schema_version,model,seed,season,week,slot,recommended,recommended_lam,early,hold,hold_alternative,hold_alternative_cost,premium
1,cal-logaffine-position,-1,2024,16,QB,00-0023459,1.30470605003,False,False,,,0.1
1,cal-logaffine-position,-1,2024,16,RB,00-0033553,0.593261868377,False,False,,,0.1
1,cal-logaffine-position,-1,2024,17,FLEX,00-0030279,0.417080521626,True,True,00-0037238,0.0272578548919,0.1
1,cal-logaffine-position,-1,2024,17,QB,00-0039910,1.40678179353,False,False,,,0.1
1,cal-logaffine-position,-1,2024,17,RB,00-0036223,0.540409649193,False,False,,,0.1
1,cal-logaffine-position,-1,2024,18,FLEX,00-0036410,0.411473364996,True,True,00-0037240,0.00916261045141,0.1
1,cal-logaffine-position,-1,2024,18,QB,00-0032950,1.26292874209,False,False,,,0.1
1,cal-logaffine-position,-1,2024,18,RB,00-0036223,0.639530766098,False,False,,,0.1
1,shipped,-1,2024,1,FLEX,00-0033040,0.774460215056,False,False,,,0.1
1,shipped,-1,2024,1,QB,00-0034855,2.12615896453,False,False,,,0.1
1,shipped,-1,2024,1,RB,00-0033897,0.762305515631,False,False,,,0.1
1,shipped,-1,2024,2,FLEX,00-0031588,0.82589519879,False,False,,,0.1
1,shipped,-1,2024,2,QB,00-0026498,2.04490045368,False,False,,,0.1
1,shipped,-1,2024,2,RB,00-0034184,0.860705522715,False,False,,,0.1
1,shipped,-1,2024,3,FLEX,00-0037545,0.632856740154,False,False,,,0.1
1,shipped,-1,2024,3,QB,00-0036442,1.95424489498,False,False,,,0.1
1,shipped,-1,2024,3,RB,00-0035685,1.083909638,False,False,,,0.1
1,shipped,-1,2024,4,FLEX,00-0033921,0.679218378196,False,False,,,0.1
1,shipped,-1,2024,4,QB,00-0035228,2.30896072046,False,False,,,0.1
1,shipped,-1,2024,4,RB,00-0036251,0.838897280139,False,False,,,0.1
1,shipped,-1,2024,5,FLEX,00-0039146,0.733393564955,False,False,,,0.1
1,shipped,-1,2024,5,QB,00-0037834,2.43520732869,False,False,,,0.1
1,shipped,-1,2024,5,RB,00-0037525,0.734214220367,False,False,,,0.1
1,shipped,-1,2024,6,FLEX,00-0034827,0.540672357495,False,False,,,0.1
1,shipped,-1,2024,6,QB,00-0034796,2.87598228852,False,False,,,0.1
1,shipped,-1,2024,6,RB,00-0036973,0.592336073148,False,False,,,0.1
1,shipped,-1,2024,7,FLEX,00-0038994,0.517772980558,False,False,,,0.1
1,shipped,-1,2024,7,QB,00-0036264,2.66091366833,False,False,,,0.1
1,shipped,-1,2024,7,RB,00-0037746,1.1152163363,False,False,,,0.1
1,shipped,-1,2024,8,FLEX,00-0030279,0.646505101469,False,False,,,0.1
1,shipped,-1,2024,8,QB,00-0036442,2.30459314499,False,False,,,0.1
1,shipped,-1,2024,8,RB,00-0037248,0.847902165595,False,False,,,0.1
1,shipped,-1,2024,9,FLEX,00-0035676,0.707195624505,False,False,,,0.1
1,shipped,-1,2024,9,QB,00-0033873,2.02126347423,False,False,,,0.1
1,shipped,-1,2024,9,RB,00-0033906,1.00422557875,False,False,,,0.1
1,shipped,-1,2024,10,FLEX,00-0038994,0.527722806098,False,False,,,0.1
1,shipped,-1,2024,10,QB,00-0029263,1.95660745018,False,False,,,0.1
1,shipped,-1,2024,10,RB,00-0036158,0.736190673836,False,False,,,0.1
1,shipped,-1,2024,11,FLEX,00-0036912,0.572212602864,True,True,00-0036554,0.0329920814725,0.1
1,shipped,-1,2024,11,QB,00-0036212,1.58701250692,False,False,,,0.1
1,shipped,-1,2024,11,RB,00-0033280,1.3852191201,False,False,,,0.1
1,shipped,-1,2024,12,FLEX,00-0033908,0.62094642836,False,False,,,0.1
1,shipped,-1,2024,12,QB,00-0037077,1.72468561817,False,False,,,0.1
1,shipped,-1,2024,12,RB,00-0038134,1.0141564638,False,False,,,0.1
1,shipped,-1,2024,13,FLEX,00-0036554,0.66729713324,False,False,,,0.1
1,shipped,-1,2024,13,QB,00-0039163,1.72318240677,False,False,,,0.1
1,shipped,-1,2024,13,RB,00-0037197,0.723571143819,True,True,00-0037256,0.0944464018342,0.1
1,shipped,-1,2024,14,FLEX,00-0039065,0.592029291959,True,True,00-0038994,0.0612826961462,0.1
1,shipped,-1,2024,14,QB,00-0037077,1.5886021985,False,False,,,0.1
1,shipped,-1,2024,14,RB,00-0038597,0.627773973733,False,False,,,0.1
1,shipped,-1,2024,15,FLEX,00-0038994,0.581045711892,False,False,,,0.1
1,shipped,-1,2024,15,QB,00-0034869,1.6663298183,False,False,,,0.1
1,shipped,-1,2024,15,RB,00-0035700,0.91049582847,False,False,,,0.1
1,shipped,-1,2024,16,FLEX,00-0036410,0.642489458037,False,False,,,0.1
1,shipped,-1,2024,16,QB,00-0023459,1.68922144941,False,False,,,0.1
1,shipped,-1,2024,16,RB,00-0033553,0.820460103648,False,False,,,0.1
1,shipped,-1,2024,17,FLEX,00-0030279,0.538557087846,True,True,00-0037238,0.0463427389534,0.1
1,shipped,-1,2024,17,QB,00-0039910,1.89778714521,False,False,,,0.1
1,shipped,-1,2024,17,RB,00-0036223,0.726782640944,False,False,,,0.1
1,shipped,-1,2024,18,FLEX,00-0036410,0.528939635712,True,True,00-0037240,0.0156223832001,0.1
1,shipped,-1,2024,18,QB,00-0032950,1.60635740738,False,False,,,0.1
1,shipped,-1,2024,18,RB,00-0036223,0.904554851409,False,False,,,0.1
1,cal-level-pooled,-1,2025,1,FLEX,00-0036900,0.892539554378,False,False,,,0.1
1,cal-level-pooled,-1,2025,1,QB,00-0036389,2.12647482925,True,False,00-0026158,0.126053480575,0.1
1,cal-level-pooled,-1,2025,1,RB,00-0036158,0.756160905075,False,False,,,0.1
1,cal-level-pooled,-1,2025,2,FLEX,00-0034753,0.612696437455,False,False,,,0.1
1,cal-level-pooled,-1,2025,2,QB,00-0035228,1.92251235994,False,False,,,0.1
1,cal-level-pooled,-1,2025,2,RB,00-0039139,0.944577892575,False,False,,,0.1
1,cal-level-pooled,-1,2025,3,FLEX,00-0035659,0.526898012381,False,False,,,0.1
1,cal-level-pooled,-1,2025,3,QB,00-0036971,1.65508199144,False,False,,,0.1
1,cal-level-pooled,-1,2025,3,RB,00-0036997,0.580544216828,False,False,,,0.1
1,cal-level-pooled,-1,2025,4,FLEX,00-0037240,0.478491509927,False,False,,,0.1
1,cal-level-pooled,-1,2025,4,QB,00-0036264,2.06724961885,False,False,,,0.1
1,cal-level-pooled,-1,2025,4,RB,00-0036158,0.870070645624,False,False,,,0.1
1,cal-level-pooled,-1,2025,5,FLEX,00-0038544,0.613594445407,False,False,,,0.1
1,cal-level-pooled,-1,2025,5,QB,00-0036212,1.59657939307,False,False,,,0.1
1,cal-level-pooled,-1,2025,5,RB,00-0035685,0.742550553899,False,False,,,0.1
1,cal-level-pooled,-1,2025,6,FLEX,00-0035640,0.555372933931,False,False,,,0.1
1,cal-level-pooled,-1,2025,6,QB,00-0033077,1.79203558851,False,False,,,0.1
1,cal-level-pooled,-1,2025,6,RB,00-0035700,1.22019344889,False,False,,,0.1
1,cal-level-pooled,-1,2025,7,FLEX,00-0037247,0.494237466236,False,False,,,0.1
1,cal-level-pooled,-1,2025,7,QB,00-0039910,2.06387882093,False,False,,,0.1
1,cal-level-pooled,-1,2025,7,RB,00-0036158,0.641702746592,False,False,,,0.1
1,cal-level-pooled,-1,2025,8,FLEX,00-0039067,0.684820474861,False,False,,,0.1
1,cal-level-pooled,-1,2025,8,QB,00-0039732,2.42559955586,False,False,,,0.1
1,cal-level-pooled,-1,2025,8,RB,00-0036158,0.64280356324,False,False,,,0.1
1,cal-level-pooled,-1,2025,9,FLEX,00-0038996,0.719768038491,False,False,,,0.1
1,cal-level-pooled,-1,2025,9,QB,00-0039851,1.83254112268,False,False,,,0.1
1,cal-level-pooled,-1,2025,9,RB,00-0036997,0.802128742512,False,False,,,0.1
1,cal-level-pooled,-1,2025,10,FLEX,00-0037238,0.564181520975,False,False,,,0.1
1,cal-level-pooled,-1,2025,10,QB,00-0035710,1.94188533804,False,False,,,0.1
1,cal-level-pooled,-1,2025,10,RB,00-0036158,0.555420615834,True,True,00-0039040,0.0211708581194,0.1
1,cal-level-pooled,-1,2025,11,FLEX,00-0035640,0.525469658064,False,False,,,0.1
1,cal-level-pooled,-1,2025,11,QB,00-0023459,1.97908582384,False,False,,,0.1
1,cal-level-pooled,-1,2025,11,RB,00-0040122,0.53545646194,False,False,,,0.1
1,cal-level-pooled,-1,2025,12,FLEX,00-0034351,0.591711484003,False,False,,,0.1
1,cal-level-pooled,-1,2025,12,QB,00-0031345,1.62575611629,False,False,,,0.1
1,cal-level-pooled,-1,2025,12,RB,00-0039165,0.609105969671,False,False,,,0.1
1,cal-level-pooled,-1,2025,13,FLEX,00-0033288,0.618964406818,False,False,,,0.1
1,cal-level-pooled,-1,2025,13,QB,00-0033077,1.83057738986,True,True,00-0031345,0.0210906446099,0.1
1,cal-level-pooled,-1,2025,13,RB,00-0036973,0.583875076815,False,False,,,0.1
1,cal-level-pooled,-1,2025,14,FLEX,00-0037240,0.573679520319,True,True,00-0037744,0.0998946956719,0.1
1,cal-level-pooled,-1,2025,14,QB,00-0034869,1.70289703689,False,False,,,0.1
1,cal-level-pooled,-1,2025,14,RB,00-0040784,0.501294560665,False,False,,,0.1
1,cal-level-pooled,-1,2025,15,FLEX,00-0039075,0.587522796035,False,False,,,0.1
1,cal-level-pooled,-1,2025,15,QB,00-0026498,2.56968318981,False,False,,,0.1
1,cal-level-pooled,-1,2025,15,RB,00-0036875,0.506786324158,False,False,,,0.1
1,cal-level-pooled,-1,2025,16,FLEX,00-0038543,0.581284261951,True,True,00-0037744,0.0475571919683,0.1
1,cal-level-pooled,-1,2025,16,QB,00-0036355,2.04978300397,False,False,,,0.1
1,cal-level-pooled,-1,2025,16,RB,00-0040730,0.532067464473,False,False,,,0.1
1,cal-level-pooled,-1,2025,17,FLEX,00-0035659,0.571244093644,True,True,00-0036259,0.0207414944414,0.1
1,cal-level-pooled,-1,2025,17,QB,00-0039918,1.50547211439,False,False,,,0.1
1,cal-level-pooled,-1,2025,17,RB,00-0038597,0.639691139013,False,False,,,0.1
1,cal-level-pooled,-1,2025,18,FLEX,00-0035676,0.55182682382,False,False,,,0.1
1,cal-level-pooled,-1,2025,18,QB,00-0039918,1.60280906348,False,False,,,0.1
1,cal-level-pooled,-1,2025,18,RB,00-0039165,0.526366700284,True,True,00-0036275,0.0271114755938,0.1
1,cal-level-position,-1,2025,1,FLEX,00-0036900,0.94987639312,False,False,,,0.1
1,cal-level-position,-1,2025,1,QB,00-0036389,2.08058168056,True,False,00-0026158,0.123333019911,0.1
1,cal-level-position,-1,2025,1,RB,00-0036158,0.756360656868,False,False,,,0.1
1,cal-level-position,-1,2025,2,FLEX,00-0039849,0.696458004482,False,False,,,0.1
1,cal-level-position,-1,2025,2,QB,00-0035228,1.88102108792,False,False,,,0.1
1,cal-level-position,-1,2025,2,RB,00-0039139,0.944827417677,False,False,,,0.1
1,cal-level-position,-1,2025,3,FLEX,00-0039893,0.611123515745,False,False,,,0.1
1,cal-level-position,-1,2025,3,QB,00-0036971,1.61936234742,False,False,,,0.1
1,cal-level-position,-1,2025,3,RB,00-0036997,0.580697576711,False,False,,,0.1
1,cal-level-position,-1,2025,4,FLEX,00-0037240,0.509229856939,False,False,,,0.1
1,cal-level-position,-1,2025,4,QB,00-0036264,2.02263465665,False,False,,,0.1
1,cal-level-position,-1,2025,4,RB,00-0036158,0.870300488465,False,False,,,0.1
1,cal-level-position,-1,2025,5,FLEX,00-0038544,0.653011819794,False,False,,,0.1
1,cal-level-position,-1,2025,5,QB,00-0036212,1.56212234027,False,False,,,0.1
1,cal-level-position,-1,2025,5,RB,00-0035685,0.742746710303,False,False,,,0.1
1,cal-level-position,-1,2025,6,FLEX,00-0035640,0.591050152043,False,False,,,0.1
1,cal-level-position,-1,2025,6,QB,00-0033077,1.75336023972,False,False,,,0.1
1,cal-level-position,-1,2025,6,RB,00-0035700,1.22051578217,False,False,,,0.1
1,cal-level-position,-1,2025,7,FLEX,00-0037247,0.525987335206,False,False,,,0.1
1,cal-level-position,-1,2025,7,QB,00-0039910,2.0193366066,False,False,,,0.1
1,cal-level-position,-1,2025,7,RB,00-0036158,0.641872262462,False,False,,,0.1
1,cal-level-position,-1,2025,8,FLEX,00-0039067,0.728813417181,False,False,,,0.1
1,cal-level-position,-1,2025,8,QB,00-0039732,2.37325075796,False,False,,,0.1
1,cal-level-position,-1,2025,8,RB,00-0036158,0.642973369909,False,False,,,0.1
1,cal-level-position,-1,2025,9,FLEX,00-0038996,0.680274919112,False,False,,,0.1
1,cal-level-position,-1,2025,9,QB,00-0039851,1.79299159166,False,False,,,0.1
1,cal-level-position,-1,2025,9,RB,00-0036997,0.802340637431,False,False,,,0.1
1,cal-level-position,-1,2025,10,FLEX,00-0037238,0.600424603683,False,False,,,0.1
1,cal-level-position,-1,2025,10,QB,00-0035710,1.89997596233,False,False,,,0.1
1,cal-level-position,-1,2025,10,RB,00-0036158,0.555567338922,True,True,00-0039040,0.0211764507344,0.1
1,cal-level-position,-1,2025,11,FLEX,00-0035640,0.559225886459,False,False,,,0.1
1,cal-level-position,-1,2025,11,QB,00-0023459,1.93637359479,False,False,,,0.1
1,cal-level-position,-1,2025,11,RB,00-0040122,0.535597911183,False,False,,,0.1
1,cal-level-position,-1,2025,12,FLEX,00-0034351,0.559244729401,False,False,,,0.1
1,cal-level-position,-1,2025,12,QB,00-0031345,1.59066937736,False,False,,,0.1
1,cal-level-position,-1,2025,12,RB,00-0039165,0.60926687459,False,False,,,0.1
1,cal-level-position,-1,2025,13,FLEX,00-0033288,0.585002305276,False,False,,,0.1
1,cal-level-position,-1,2025,13,QB,00-0033077,1.79107023972,True,True,00-0031345,0.0206354705935,0.1
1,cal-level-position,-1,2025,13,RB,00-0036973,0.584029316597,False,False,,,0.1
1,cal-level-position,-1,2025,14,FLEX,00-0037240,0.610532755545,True,False,00-0036252,0.120309117533,0.1
1,cal-level-position,-1,2025,14,QB,00-0034869,1.66614545825,False,False,,,0.1
1,cal-level-position,-1,2025,14,RB,00-0040784,0.501426985505,False,False,,,0.1
1,cal-level-position,-1,2025,15,FLEX,00-0039075,0.62526532481,False,False,,,0.1
1,cal-level-position,-1,2025,15,QB,00-0026498,2.51422480813,False,False,,,0.1
1,cal-level-position,-1,2025,15,RB,00-0036875,0.506920199734,False,False,,,0.1
1,cal-level-position,-1,2025,16,FLEX,00-0038543,0.618626026613,True,True,00-0036554,0.0852966081738,0.1
1,cal-level-position,-1,2025,16,QB,00-0036355,2.00554500271,False,False,,,0.1
1,cal-level-position,-1,2025,16,RB,00-0040730,0.53220801846,False,False,,,0.1
1,cal-level-position,-1,2025,17,FLEX,00-0035659,0.607940876794,True,True,00-0036259,0.0220739303163,0.1
1,cal-level-position,-1,2025,17,QB,00-0039918,1.47298132041,False,False,,,0.1
1,cal-level-position,-1,2025,17,RB,00-0038597,0.639860123486,False,False,,,0.1
1,cal-level-position,-1,2025,18,FLEX,00-0035676,0.587276239429,False,False,,,0.1
1,cal-level-position,-1,2025,18,QB,00-0039918,1.56821756319,False,False,,,0.1
1,cal-level-position,-1,2025,18,RB,00-0039165,0.526505748324,True,True,00-0036275,0.0271186375164,0.1
1,cal-logaffine-pooled,-1,2025,1,FLEX,00-0036900,0.786556775344,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,1,QB,00-0036389,1.59484425195,True,True,00-0026158,0.0772023146066,0.1
1,cal-logaffine-pooled,-1,2025,1,RB,00-0036158,0.687219282174,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,2,FLEX,00-0034753,0.579029699622,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,2,QB,00-0035228,1.46913808237,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,2,RB,00-0039139,0.823698578762,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,3,FLEX,00-0035659,0.51209911708,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,3,QB,00-0036971,1.30046242878,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,3,RB,00-0036997,0.554165993763,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,4,FLEX,00-0037240,0.473453099432,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,4,QB,00-0036264,1.55858307806,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,4,RB,00-0036158,0.770396388277,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,5,FLEX,00-0038544,0.579720605918,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,5,QB,00-0036212,1.26290983853,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,5,RB,00-0035685,0.677130848485,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,6,FLEX,00-0035640,0.53452204969,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,6,QB,00-0033077,1.38742824484,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,6,RB,00-0035700,1.01461750472,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,7,FLEX,00-0037247,0.486100515341,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,7,QB,00-0039910,1.55651351745,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,7,RB,00-0036158,0.601253149482,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,8,FLEX,00-0039067,0.633947496629,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,8,QB,00-0039732,1.77524480354,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,8,RB,00-0036158,0.602092825737,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,9,FLEX,00-0038996,0.660166311269,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,9,QB,00-0039851,1.41290922401,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,9,RB,00-0036997,0.721047240812,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,10,FLEX,00-0037238,0.541414813793,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,10,QB,00-0035710,1.48118087891,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,10,RB,00-0036158,0.534559415432,True,True,00-0039040,0.0190806487532,0.1
1,cal-logaffine-pooled,-1,2025,11,FLEX,00-0035640,0.510968500208,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,11,QB,00-0023459,1.50424346501,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,11,RB,00-0040122,0.518861714841,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,12,FLEX,00-0034351,0.56283008887,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,12,QB,00-0031345,1.28166964525,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,12,RB,00-0039165,0.576265394438,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,13,FLEX,00-0033288,0.583848219974,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,13,QB,00-0033077,1.41167632145,True,True,00-0031345,0.017217750924,0.1
1,cal-logaffine-pooled,-1,2025,13,RB,00-0036973,0.556753447125,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,14,FLEX,00-0037240,0.548824687395,True,True,00-0037744,0.0791669975727,0.1
1,cal-logaffine-pooled,-1,2025,14,QB,00-0034869,1.33097168123,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,14,RB,00-0040784,0.49174449903,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,15,FLEX,00-0039075,0.559583897053,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,15,QB,00-0026498,1.86064290639,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,15,RB,00-0036875,0.49612638082,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,16,FLEX,00-0038543,0.554741107773,True,True,00-0037744,0.0372442711922,0.1
1,cal-logaffine-pooled,-1,2025,16,QB,00-0036355,1.5478523245,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,16,RB,00-0040730,0.516186262747,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,17,FLEX,00-0035659,0.546926874276,True,True,00-0036259,0.0162245941511,0.1
1,cal-logaffine-pooled,-1,2025,17,QB,00-0039918,1.20391326951,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,17,RB,00-0038597,0.599718052177,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,18,FLEX,00-0035676,0.531741479454,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,18,QB,00-0039918,1.26692065033,False,False,,,0.1
1,cal-logaffine-pooled,-1,2025,18,RB,00-0039165,0.511678622459,True,True,00-0036275,0.0215635778828,0.1
1,cal-logaffine-position,-1,2025,1,FLEX,00-0036900,0.66403073919,False,False,,,0.1
1,cal-logaffine-position,-1,2025,1,QB,00-0036389,1.61068041299,True,True,00-0026158,0.0598754186725,0.1
1,cal-logaffine-position,-1,2025,1,RB,00-0036158,0.612206126359,False,False,,,0.1
1,cal-logaffine-position,-1,2025,2,FLEX,00-0039849,0.526253924763,False,False,,,0.1
1,cal-logaffine-position,-1,2025,2,QB,00-0035228,1.51238081563,False,False,,,0.1
1,cal-logaffine-position,-1,2025,2,RB,00-0039139,0.728204122015,False,False,,,0.1
1,cal-logaffine-position,-1,2025,3,FLEX,00-0039893,0.477152536146,False,False,,,0.1
1,cal-logaffine-position,-1,2025,3,QB,00-0036971,1.37732575699,False,False,,,0.1
1,cal-logaffine-position,-1,2025,3,RB,00-0036997,0.498176319407,False,False,,,0.1
1,cal-logaffine-position,-1,2025,4,FLEX,00-0037240,0.416194751713,False,False,,,0.1
1,cal-logaffine-position,-1,2025,4,QB,00-0036264,1.58251649002,False,False,,,0.1
1,cal-logaffine-position,-1,2025,4,RB,00-0036158,0.683005530247,False,False,,,0.1
1,cal-logaffine-position,-1,2025,5,FLEX,00-0038544,0.501456007223,False,False,,,0.1
1,cal-logaffine-position,-1,2025,5,QB,00-0036212,1.34671631901,False,False,,,0.1
1,cal-logaffine-position,-1,2025,5,RB,00-0035685,0.603595191503,False,False,,,0.1
1,cal-logaffine-position,-1,2025,6,FLEX,00-0035640,0.465358902042,False,False,,,0.1
1,cal-logaffine-position,-1,2025,6,QB,00-0033077,1.44743604525,False,False,,,0.1
1,cal-logaffine-position,-1,2025,6,RB,00-0035700,0.889138644235,False,False,,,0.1
1,cal-logaffine-position,-1,2025,7,FLEX,00-0037247,0.42641617297,False,False,,,0.1
1,cal-logaffine-position,-1,2025,7,QB,00-0039910,1.58090449318,False,False,,,0.1
1,cal-logaffine-position,-1,2025,7,RB,00-0036158,0.538650504537,False,False,,,0.1
1,cal-logaffine-position,-1,2025,8,FLEX,00-0039067,0.544469793368,False,False,,,0.1
1,cal-logaffine-position,-1,2025,8,QB,00-0039732,1.74866235792,False,False,,,0.1
1,cal-logaffine-position,-1,2025,8,RB,00-0036158,0.539371011083,False,False,,,0.1
1,cal-logaffine-position,-1,2025,9,FLEX,00-0038996,0.461918337786,False,False,,,0.1
1,cal-logaffine-position,-1,2025,9,QB,00-0039851,1.46778219725,False,False,,,0.1
1,cal-logaffine-position,-1,2025,9,RB,00-0036997,0.641041382666,False,False,,,0.1
1,cal-logaffine-position,-1,2025,10,FLEX,00-0037238,0.47087893314,False,False,,,0.1
1,cal-logaffine-position,-1,2025,10,QB,00-0035710,1.52188058144,False,False,,,0.1
1,cal-logaffine-position,-1,2025,10,RB,00-0036158,0.481281169444,True,True,00-0039040,0.0168446276941,0.1
1,cal-logaffine-position,-1,2025,11,FLEX,00-0035640,0.446452865805,False,False,,,0.1
1,cal-logaffine-position,-1,2025,11,QB,00-0023459,1.540023099,False,False,,,0.1
1,cal-logaffine-position,-1,2025,11,RB,00-0040122,0.467735525493,False,False,,,0.1
1,cal-logaffine-position,-1,2025,12,FLEX,00-0039075,0.413339479238,False,False,,,0.1
1,cal-logaffine-position,-1,2025,12,QB,00-0031345,1.36203371865,False,False,,,0.1
1,cal-logaffine-position,-1,2025,12,RB,00-0039165,0.517189399882,False,False,,,0.1
1,cal-logaffine-position,-1,2025,13,FLEX,00-0033288,0.413541425031,False,False,,,0.1
1,cal-logaffine-position,-1,2025,13,QB,00-0033077,1.46679972383,True,True,00-0031345,0.0170408635241,0.1
1,cal-logaffine-position,-1,2025,13,RB,00-0036973,0.500404047519,False,False,,,0.1
